listing_id,avg_sentiment_score,proportion_positive
1406133,0.9609474358974359,1.0
1408035,0.8326,0.9090909090909091
1409695,0.8738764705882354,0.9411764705882353
1410146,0.7673555555555558,0.8611111111111112
1416213,0.9238727272727272,1.0
1417704,0.9414,1.0
1421484,0.72536,0.8
1426799,0.8255549295774649,0.9436619718309859
1427610,0.7423333333333333,1.0
1429701,0.9140455882352939,0.9889705882352942
1431525,0.8539407407407404,0.9259259259259259
1432378,0.8520125000000001,0.9375
1432499,0.9027034482758622,1.0
1435701,0.9541,1.0
1436284,0.8854024390243902,0.9634146341463414
1440217,0.9716399999999998,1.0
1443515,0.8915555555555557,0.9444444444444444
1447217,0.8975578947368422,0.9947368421052631
1448698,0.8158142857142857,1.0
1448920,0.962288888888889,1.0
1449108,0.9494000000000001,1.0
1453066,0.9575666666666666,1.0
1457569,0.8738156378600825,0.9670781893004116
1457959,0.7771190476190475,0.8095238095238095
1458297,0.8651424242424245,0.9393939393939394
1459767,0.87395,1.0
1460070,0.9122305555555559,0.9722222222222222
1460845,0.7322571428571428,0.8571428571428571
1474513,0.9002111111111112,1.0
1479060,0.8961999999999998,0.9848484848484849
1482038,0.9439261538461535,1.0
1482636,0.8178500000000001,0.8928571428571429
1482851,0.833686,0.96
1482998,0.8208674418604651,0.9069767441860465
1484957,0.9136369565217389,1.0
1485132,0.9419461538461537,1.0
1485383,0.8624333333333335,1.0
1492620,0.8756657894736839,0.9210526315789473
1493967,0.9203242424242424,0.9696969696969697
1496082,0.84436875,0.9375
1497430,0.850748,0.96
1499280,0.94855,1.0
1501539,0.9759333333333333,1.0
1505436,0.8805750000000001,0.9375
1508856,0.923926666666667,0.9939393939393939
1511360,0.8517984126984128,0.9365079365079365
1514368,0.7547999999999999,0.9090909090909091
1514753,0.9266909090909091,1.0
1517398,0.8421156862745097,0.9607843137254902
1520206,0.9632181818181818,1.0
1521776,0.8853633333333335,0.9666666666666667
1523635,0.8899280373831777,0.985981308411215
1524993,0.909593650793651,1.0
1525046,0.8656315789473685,1.0
1525316,0.8917487500000003,0.975
1525731,0.9877,1.0
1527443,0.9122028571428572,1.0
1528318,0.9210983870967743,0.9838709677419355
1533103,0.9826,1.0
1534317,0.8942941176470588,0.983957219251337
1536821,0.8600361702127658,0.9787234042553191
1540431,0.9025666666666666,1.0
1548947,0.951911111111111,1.0
1556165,0.9247500000000001,1.0
1558627,0.9493428571428572,1.0
1559969,0.8575380952380952,0.9523809523809523
1561264,0.9168307692307692,0.989010989010989
1562942,0.8759833333333334,1.0
1566348,0.8302416666666664,0.9166666666666666
1567839,0.9553272727272728,1.0
1568669,0.8626724137931032,0.9655172413793104
1570315,0.8586549738219896,0.9633507853403142
1575988,0.9016112244897964,0.9931972789115646
1578243,0.9317000000000001,1.0
1579945,0.859325,0.9166666666666666
1580186,0.8620172727272727,0.9545454545454546
1580233,0.9280555555555554,1.0
1583266,0.905860902255639,0.9924812030075187
1585086,0.91548125,1.0
1585699,0.9359170212765963,0.9787234042553191
1586071,0.87644375,0.96875
1587473,0.9042771084337349,0.9759036144578314
1588077,0.9006333333333334,1.0
1601408,0.854491794871795,0.9743589743589743
1601997,0.8737199999999999,0.95
1603630,0.8722460000000001,0.96
1603794,0.9432694915254236,1.0
1605387,0.9226391304347826,1.0
1606616,0.8805099999999999,1.0
1610986,0.8633058823529413,0.9607843137254902
1613972,0.877575,0.95
1615669,0.8893714285714286,1.0
1620658,0.7361512820512822,0.8205128205128205
1630438,0.8684660098522164,0.9852216748768473
1630603,0.8817287925696593,0.9814241486068112
1630839,0.9466899999999999,1.0
1631878,0.8590122807017542,0.9473684210526315
1633234,0.8932599999999999,0.9777777777777777
1634726,0.8584444444444443,0.9629629629629629
1639079,0.8740173913043477,1.0
1639096,0.8734400000000001,0.9
1639387,0.9372333333333334,1.0
1644337,0.9105192307692308,1.0
1645011,0.904802564102564,1.0
1645571,0.7781777777777779,0.8333333333333334
1645737,0.9185457142857144,1.0
1649932,0.88552,1.0
1650175,0.9142315068493149,0.9726027397260274
1658365,0.8576636363636362,1.0
1662676,0.7252391304347827,0.782608695652174
1662724,0.9296931034482759,1.0
1672419,0.8138666666666667,0.9166666666666666
1677381,0.8876550173010379,0.986159169550173
1681041,0.8769733333333333,0.9333333333333333
1686654,0.8962642857142856,0.9761904761904762
1690441,0.7988192982456137,0.8947368421052632
1694534,0.8459979591836736,0.9795918367346939
1704895,0.8637670886075948,0.9620253164556962
1704905,0.9102296460176993,1.0
1707937,0.8762039215686275,0.9803921568627451
1708187,0.8265054054054055,0.9459459459459459
1708244,0.9366894409937883,1.0
1708637,0.7979801587301583,0.9682539682539683
1713147,0.7390800000000001,0.8
1713474,0.8502391509433964,0.9858490566037735
1714683,0.9010352941176472,1.0
1723463,0.8739799999999999,1.0
1723551,0.9086753676470587,0.9963235294117647
1727103,0.8752111111111112,1.0
1729757,0.8644296296296297,0.9629629629629629
1731246,0.8974470588235295,1.0
1733772,0.8646561403508773,0.9649122807017544
1734427,0.8695782608695651,1.0
1734564,0.8767516129032259,0.9516129032258065
1734582,0.8514342857142856,0.9428571428571428
1734769,0.8035189189189189,0.8918918918918919
1734815,0.8439222222222221,0.8888888888888888
1743234,0.7903,1.0
1745212,0.9527357142857144,1.0
1746619,0.9462,1.0
1752692,0.9253807692307691,0.9807692307692307
1762277,0.8252941176470587,0.8823529411764706
1766570,0.6492,1.0
1767048,0.8106894736842104,0.8947368421052632
1767656,0.9350818181818183,1.0
1767709,0.9171461538461537,0.9807692307692307
1771760,0.9002943877551025,0.9744897959183674
1776383,0.67338125,0.8125
1777092,0.8904529411764708,1.0
1777432,0.9151228571428571,0.9714285714285714
1783438,0.898805555555555,0.9895833333333334
1786144,0.8624273972602741,0.9726027397260274
1787432,0.7075,0.75
1790497,0.8296939393939393,0.9090909090909091
1792271,0.8849239999999999,0.92
1793971,0.8965116129032261,0.9870967741935484
1795894,0.8741,1.0
1796212,0.9347253676470588,0.9926470588235294
1796517,0.951807142857143,1.0
1797364,0.9072904761904761,0.9920634920634921
1798944,0.8403527607361965,0.9570552147239264
1798945,0.8938706521739131,0.9891304347826086
1799799,0.9381391304347827,1.0
1801665,0.9532615384615384,1.0
1802029,0.8412000000000002,0.9166666666666666
1805022,0.8604090909090908,0.9090909090909091
1805233,0.7857517241379308,0.896551724137931
1806629,0.9532999999999999,1.0
1809158,0.933975,1.0
1812527,0.8204,1.0
1812581,0.9186571428571428,0.9523809523809523
1812912,0.9958,1.0
1814121,0.8898447986577186,0.9848993288590604
1816161,0.7888000000000001,0.8333333333333334
1818037,0.8777222222222223,1.0
1819548,0.89177,1.0
1828391,0.7839066666666666,0.9333333333333333
1829726,0.8275454545454545,0.9090909090909091
1830848,0.9058266666666668,1.0
1831427,0.8021,1.0
1833963,0.8973163999999996,0.992
1835186,0.9026834319526624,0.9822485207100592
1835978,0.9160333333333335,1.0
1838751,0.8681162500000001,0.9375
1842012,0.92181875,1.0
1843945,0.9559333333333333,1.0
1845443,0.9635695652173912,1.0
1849795,0.7784289473684209,0.8947368421052632
1850067,0.9356,1.0
1852798,0.8790272,0.976
1859255,0.9162224043715849,0.994535519125683
1860602,0.96065,1.0
1863202,0.8756682352941173,0.9794117647058823
1863996,0.7934123076923076,0.9230769230769231
1864232,0.9341374999999998,1.0
1864561,0.9421317073170734,1.0
1866565,0.7935,0.9333333333333333
1871426,0.860833870967742,0.967741935483871
1874209,0.9422157894736842,1.0
1878513,0.8452354838709676,0.967741935483871
1883646,0.8418999999999999,0.9
1886198,0.8888833333333336,0.9791666666666666
1889863,0.9447039473684209,1.0
1890528,0.8649076923076924,0.9230769230769231
1891590,0.8330708333333334,0.9583333333333334
1892532,0.8971518518518516,0.9629629629629629
1894944,0.8607384615384617,0.9615384615384616
1896850,0.6985777777777777,0.7777777777777778
1901845,0.9024218750000002,1.0
1901877,0.9434226415094342,0.9962264150943396
1904291,0.9634975903614456,1.0
1911182,0.8211705882352948,0.9663865546218487
1912220,0.6269344827586205,0.8275862068965517
1913383,0.9458583333333334,1.0
1916430,0.9199241379310343,1.0
1917275,0.8120499999999999,0.9
1919184,0.8757566666666668,0.9666666666666667
1922229,0.8052355555555554,0.9555555555555556
1922767,0.9484000000000001,1.0
1924194,0.7603899999999999,0.9
1924485,0.9235017902813304,0.9923273657289002
1925716,0.9347,1.0
1926792,0.8605424242424243,0.9090909090909091
1927634,0.8041807692307691,1.0
1928474,0.9247666666666667,1.0
1929777,0.9287636363636362,1.0
1934989,0.8392749999999999,1.0
1937458,0.8013199999999999,1.0
1937894,0.7964264705882352,0.8823529411764706
1938510,0.864588888888889,0.9583333333333334
1942670,0.9820399999999999,1.0
1943465,0.7724439999999998,0.92
1948254,0.8604499999999999,1.0
1949429,0.8761639999999997,0.96
1952614,0.8582933333333334,0.9333333333333333
1954182,0.9694299999999998,1.0
1954308,0.905379661016949,1.0
1955126,0.7268357142857144,0.8571428571428571
1957337,0.6672999999999999,0.7777777777777778
1958482,0.9443272727272727,1.0
1959340,0.9125662162162161,0.9864864864864865
1964479,0.9853000000000001,1.0
1965216,0.8168256410256408,0.9743589743589743
1968979,0.9424066666666665,1.0
1973390,0.7849863636363638,0.9090909090909091
1977828,0.9601687500000001,1.0
1983071,0.9268687500000002,1.0
1983378,0.8753170212765955,1.0
1986095,0.9025392405063289,0.9936708860759493
1986895,0.8359769230769231,1.0
1992875,0.59323125,0.75
1994336,0.9031545454545454,1.0
1996547,0.723575,0.75
2003492,0.6361,0.7142857142857143
2005996,0.9124002824858759,0.9971751412429378
2009504,0.8959171428571431,0.9428571428571428
2011601,0.877344827586207,0.9655172413793104
2012931,0.0,0.0
2013769,0.96722,1.0
2014705,0.8746130434782607,0.9855072463768116
2015074,0.936626829268293,1.0
2016153,0.9300416666666665,0.9833333333333333
2016155,0.9598111111111111,1.0
2018017,0.8366306122448979,0.9591836734693877
2023961,0.9372423076923078,1.0
2025900,0.8609133333333332,0.9666666666666667
2026455,0.8667333333333335,0.9583333333333334
2026857,0.51865,0.75
2037191,0.6832119047619049,0.8095238095238095
2044044,0.8772657142857142,0.9714285714285714
2044583,0.8396806451612905,0.967741935483871
2047730,0.953684,1.0
2048928,0.9753499999999999,1.0
2052282,0.8358125,0.875
2058590,0.9071015789473681,1.0
2059560,0.8971048780487804,0.975609756097561
2064402,0.9338916666666667,1.0
2065321,0.9038,1.0
2066501,0.9295333333333333,1.0
2068307,0.9234111111111112,0.9629629629629629
2070211,0.8266955357142853,0.9553571428571429
2071122,0.9076124999999999,1.0
2073456,0.8863809523809523,0.9523809523809523
2073678,0.9528285714285715,1.0
2074047,0.9546041666666666,0.9861111111111112
2080040,0.7407396226415098,0.9622641509433962
2080427,0.83596875,1.0
2082742,0.9677000000000001,1.0
2084758,0.9039312500000002,1.0
2088011,0.9106421052631578,1.0
2088473,0.9296192307692307,1.0
2090727,0.9205918918918917,1.0
2091152,0.8468778443113779,0.9790419161676647
2091917,0.8785111111111111,1.0
2092472,0.7925952380952379,0.9761904761904762
2093406,0.8719171428571425,0.9714285714285714
2093483,0.9167150000000002,1.0
2093507,0.8515499999999998,0.9714285714285714
2097548,0.9371277777777779,1.0
2102217,0.7108347826086958,0.9130434782608695
2104859,0.9122333333333335,1.0
2106623,0.72548,0.8
2107244,0.9174384615384615,1.0
2109761,0.8972625698324015,0.9832402234636871
2116719,0.8735454545454546,0.9696969696969697
2117111,0.8547703703703705,1.0
2117442,0.8643255813953487,0.9534883720930233
2125118,0.70674,0.875
2128742,0.9372666666666666,1.0
2130095,0.9399416666666666,1.0
2133234,0.9246576791808878,0.9965870307167235
2133306,0.9188600000000001,1.0
2134261,0.9231057692307688,1.0
2137009,0.7913,1.0
2137159,0.9093297619047617,0.9761904761904762
2141536,0.9544,1.0
2144304,0.9090444444444444,1.0
2144308,0.77504,1.0
2144830,0.8658800000000001,0.9
2146724,0.9106761904761902,1.0
2147106,0.951,1.0
2148417,0.9116086206896551,1.0
2148498,0.8605019999999998,0.98
2148688,0.841025,1.0
2151999,0.8185973684210525,0.8947368421052632
2166650,0.97145,1.0
2166657,0.9325923076923078,1.0
2166978,0.9441766666666669,1.0
2174398,0.9302333333333334,1.0
2174515,0.7467924242424242,0.8333333333333334
2175600,0.9206792682926828,0.9878048780487805
2176204,0.8354357142857143,0.9285714285714286
2180729,0.9586454545454547,1.0
2186361,0.8915269230769229,0.9903846153846154
2190558,0.0,0.0
2190893,0.7541375,0.875
2191590,0.9059545454545455,0.974025974025974
2191598,0.8624857142857143,1.0
2191745,0.8702,1.0
2193342,0.8995285,0.99
2199617,0.818225,0.875
2205757,0.9296888888888888,1.0
2207534,0.8189,0.8571428571428571
2211896,0.868541071428572,0.9821428571428571
2213683,0.802338888888889,0.9444444444444444
2222064,0.8255214285714284,0.8571428571428571
2224903,0.71083125,0.75
2233122,0.9497749999999999,1.0
2234543,0.6070000000000001,0.6666666666666666
2234721,0.5476333333333333,0.6666666666666666
2235666,0.9498137931034482,1.0
2235708,0.9313851063829787,1.0
2247902,0.8932374999999999,0.9375
2251421,0.968,1.0
2255109,0.9408,1.0
2261343,0.9487000000000001,1.0
2272303,0.833168292682927,0.9512195121951219
2275817,0.8053612676056341,0.9577464788732394
2275974,0.966575,1.0
2281598,0.48995,0.5
2282124,0.8155000000000001,1.0
2290250,0.8682499999999999,0.9285714285714286
2290605,0.8960217391304343,1.0
2295460,0.9264199999999999,1.0
2300660,0.7422857142857142,0.8571428571428571
2314484,0.9483333333333333,1.0
2319717,0.9589499999999999,1.0
2327850,0.8907142857142858,1.0
2327973,0.8742714285714285,1.0
2334206,0.9217600000000001,1.0
2334466,0.8524918367346935,0.9591836734693877
2335656,0.7866857142857143,1.0
2336238,0.652255172413793,0.7931034482758621
2336764,0.7870193548387097,0.9354838709677419
2343911,0.9385,1.0
2344055,0.9551,1.0
2345576,0.9396347826086956,1.0
2347301,0.9232078947368422,1.0
2353432,0.9733666666666666,1.0
2354430,0.87215,1.0
2364864,0.8462860000000002,0.98
2368869,0.886816,0.96
2372749,0.9012521739130438,0.9565217391304348
2381731,0.950823076923077,1.0
2382064,0.97795,1.0
2384332,0.9034545454545456,1.0
2388275,0.9255243902439023,0.9878048780487805
2389008,0.7555365853658538,0.9024390243902439
2391988,0.9791833333333333,1.0
2395419,0.9268611111111112,0.9722222222222222
2395841,0.7657866666666667,0.8
2396536,0.9717,1.0
2396701,0.98115,1.0
2398995,0.8162437499999999,0.9375
2400353,0.9653076923076923,1.0
2400486,0.8456428571428569,0.9428571428571428
2403258,0.9077187499999998,1.0
2404640,0.9692799999999998,1.0
2405360,0.9089611111111111,1.0
2417145,0.9605727272727272,1.0
2418369,0.830786956521739,0.9565217391304348
2428434,0.8835166666666666,0.9166666666666666
2429334,0.8602857142857143,0.9800664451827242
2434568,0.8429933333333334,0.9666666666666667
2435572,0.9007560869565215,0.991304347826087
2449785,0.8188928571428572,0.9285714285714286
2450025,0.7524714285714286,0.8571428571428571
2450249,0.8725055555555556,0.9444444444444444
2457711,0.9025333333333333,1.0
2459307,0.9307166666666667,1.0
2463922,0.8279966666666667,0.9333333333333333
2464037,0.8275666666666667,1.0
2464210,0.8529101449275366,0.927536231884058
2469007,0.9323566666666666,1.0
2471428,0.8436730769230769,0.9615384615384616
2471617,0.9142672514619883,0.9912280701754386
2472277,0.9151685714285713,1.0
2474754,0.9407454545454546,1.0
2476314,0.9662000000000001,1.0
2477880,0.8383649572649567,0.9772079772079773
2478937,0.8603643518518511,0.9791666666666666
2480621,0.898195419847328,0.9847328244274809
2481241,0.8439500000000001,0.9166666666666666
2482541,0.8653548387096773,0.967741935483871
2485053,0.8534,0.9375
2491188,0.8194447368421054,0.9210526315789473
2497346,0.8599755148741423,0.988558352402746
2503491,0.8620939393939392,0.9696969696969697
2503773,0.9005794520547947,0.9726027397260274
2511089,0.968,1.0
2513623,0.50632,0.8
2514858,0.8490297297297297,0.972972972972973
2518607,0.8983465116279068,0.9767441860465116
2525349,0.8527939393939394,0.9393939393939394
2527472,0.9276743589743592,1.0
2529643,0.8076888888888888,0.8888888888888888
2533302,0.9639818181818182,1.0
2534067,0.9417880000000003,1.0
2534100,0.9131333333333332,0.9583333333333334
2534166,0.9009909090909093,0.987012987012987
2534399,0.8805369565217392,0.9782608695652174
2535007,0.8625543478260872,0.9782608695652174
2535685,0.9152855813953488,0.9813953488372092
2536909,0.8913350000000001,0.95
2540900,0.8678380952380952,0.9761904761904762
2545716,0.9466199999999999,1.0
2548617,0.8566181818181817,0.9545454545454546
2550571,0.8845937500000001,0.9375
2550665,0.739025,0.75
2551330,0.8611024390243897,0.9512195121951219
2556081,0.7827476190476192,0.8571428571428571
2557385,0.9335816326530613,1.0
2565357,0.8794,1.0
2573607,0.9395272727272725,1.0
2574202,0.8746299999999998,0.95
2579698,0.8649107142857142,0.9642857142857143
2581386,0.937804761904762,1.0
2584405,0.9151709090909089,0.9818181818181818
2584870,0.88418,1.0
2595280,0.736975,0.75
2598472,0.8673733333333333,0.9333333333333333
2606699,0.8111666666666667,1.0
2611438,0.918130392156863,0.9967320261437909
2622859,0.6855546511627906,0.8953488372093024
2625330,0.7555937500000001,0.8125
2629594,0.9321571428571429,1.0
2633218,0.8817766666666669,0.9666666666666667
2633912,0.9267075471698115,1.0
2638552,0.8090075471698114,0.9433962264150944
2638773,0.8800684210526315,0.9736842105263158
2639206,0.6770103448275864,0.8620689655172413
